date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-06-14,ACPI-23,2024-01-09,3.5,3.5,3.5,-5.465713352000771e-16,5.871093851182321,1.6822916666666665
2023-06-14,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-15,ACPI-23,2024-01-09,3.388349514563107,3.5,2.5,-0.1299435028248574,6.1175462494101165,1.6695730040531631
2023-06-15,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-16,ACPI-23,2024-01-09,3.4000000000000004,3.5,2.5,-0.11731843575418846,5.9690720894171605,1.6638095238095245
2023-06-16,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-17,ACPI-23,2024-01-09,3.3673469387755106,3.5,2.5,-0.15662650602409642,6.925191165998108,1.6201582673885884
2023-06-17,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-18,ACPI-23,2024-01-09,3.362244897959185,3.5,2.5,-0.15976331360946716,6.870694442545256,1.6264316951270308
2023-06-18,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-19,ACPI-23,2024-01-09,3.3398058252427187,3.5,2.5,-0.18857142857142717,7.102834736424583,1.5835611273447077
2023-06-19,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-20,ACPI-23,2024-01-09,3.32,3.5,2.5,-0.20930232558139447,7.269646904302787,1.6025999999999998
2023-06-20,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-21,ACPI-23,2024-01-09,3.3999999999999995,3.5,2.5,-0.11475409836065532,5.77417361575114,1.6828571428571428
2023-06-21,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-22,ACPI-23,2024-01-09,3.361386138613862,3.5,2.5,-0.15909090909090817,6.503767249058779,1.6392020390157827
2023-06-22,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-23,ACPI-23,2024-01-09,3.453271028037384,3.5,2.5,-0.05050505050504918,4.594113241105462,1.7922089265438035
2023-06-23,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-24,ACPI-23,2024-01-09,3.412621359223301,3.5,2.5,-0.09473684210526263,4.875545808351033,1.8176076915826183
2023-06-24,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-25,ACPI-23,2024-01-09,3.4117647058823533,3.5,2.5,-0.0947368421052633,4.804417089192477,1.835351787773933
2023-06-25,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-26,ACPI-23,2024-01-09,3.4117647058823533,3.5,2.5,-0.0947368421052633,4.804417089192477,1.835351787773933
2023-06-26,ACPI-24,2025-01-13,3.588785046728972,3.5,3.5,0.5757575757575755,14.290447280130582,0.349593850991353
2023-06-27,ACPI-23,2024-01-09,3.398989898989899,3.5,2.5,-0.10638297872340446,4.607771787639576,1.898887868584838
