date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-11-01,CPIYOY-23OCT,2023-11-14,3.188775510204082,3.2,3.2,-0.21568627450981304,0.5817050822226597,0.006506663890045806
2023-11-02,CPIYOY-23OCT,2023-11-14,3.186734693877552,3.2,3.2,-0.26530612244897617,0.8332625113848229,0.00625260308204914
2023-11-03,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.04761904761904652,-0.5079662305694788,0.007643690129112855
2023-11-04,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.04761904761904652,-0.5079662305694788,0.007643690129112855
2023-11-05,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.04761904761904652,-0.5079662305694788,0.007643690129112855
2023-11-06,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.04761904761904652,-0.5079662305694788,0.007643690129112855
2023-11-07,CPIYOY-23OCT,2023-11-14,3.2010204081632656,3.2,3.2,0.015384615384617257,-0.40801115132779,0.008264264889629308
2023-11-08,CPIYOY-23OCT,2023-11-14,3.1969387755102052,3.2,3.2,-0.043478260869564196,-0.5870919520895748,0.008664098292378164
2023-11-09,CPIYOY-23OCT,2023-11-14,3.194897959183674,3.2,3.2,-0.07042253521127004,-0.5627829633021331,0.009259683465222811
2023-11-10,CPIYOY-23OCT,2023-11-14,3.194897959183674,3.2,3.2,-0.07042253521127004,-0.5627829633021331,0.009259683465222811
2023-11-11,CPIYOY-23OCT,2023-11-14,3.194897959183674,3.2,3.2,-0.07042253521127004,-0.5627829633021331,0.009259683465222811
2023-11-12,CPIYOY-23NOV,2023-12-12,3.0714285714285716,3.1,3.1,-0.9333333333333292,-0.8696999999999924,0.0022448979591836774
2023-11-12,CPIYOY-23OCT,2023-11-14,3.19795918367347,3.2,3.2,-0.02941176470587953,-0.618791990256109,0.008363182007496863
2023-11-13,CPIYOY-23NOV,2023-12-12,3.034693877551021,3,3,0.40476190476190677,0.38648751552080185,0.012265722615576853
2023-11-13,CPIYOY-23OCT,2023-11-14,3.2020408163265306,3.2,3.2,0.031249999999997006,-0.2756195061883906,0.008363182007496864
2023-11-14,CPIYOY-23NOV,2023-12-12,3.0418367346938777,3,3,0.4226804123711399,0.7841334552742807,0.015902748854643912
2023-11-14,CPIYOY-23OCT,2023-11-14,3.187755102040817,3.2,3.2,-0.2307692307692253,0.6039881510416665,0.007197001249479377
2023-11-15,CPIYOY-23NOV,2023-12-12,3.03469387755102,3,3,0.3863636363636431,1.680268571479412,0.0157351103706789
2023-11-16,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.3793103448275867,0.9238233986664115,0.01488650562265724
2023-11-17,CPIYOY-23NOV,2023-12-12,2.9857142857142858,3,3,-0.35000000000000936,3.366577562326862,0.007755102040816334
2023-11-18,CPIYOY-23NOV,2023-12-12,2.9857142857142858,3,3,-0.35000000000000936,3.366577562326862,0.007755102040816334
2023-11-19,CPIYOY-23NOV,2023-12-12,2.9857142857142858,3,3,-0.35000000000000936,3.366577562326862,0.007755102040816334
2023-11-20,CPIYOY-23NOV,2023-12-12,3.03469387755102,3,3,0.3863636363636284,0.9010766962955445,0.014918783840066651
2023-11-21,CPIYOY-23NOV,2023-12-12,3.0387755102040814,3.05,3.1,0.41304347826086707,0.8292238027959522,0.01502707205331113
2023-11-22,CPIYOY-23NOV,2023-12-12,3.030612244897959,3,3,0.3571428571428534,1.004036606011418,0.014777176176593099
2023-11-23,CPIYOY-23NOV,2023-12-12,3.0346938775510197,3,3,0.4473684210526223,1.5196923251105572,0.013694294044148281
2023-11-24,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.43999999999998907,1.550664968721275,0.01366201582673887
2023-11-25,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.43999999999998907,1.550664968721275,0.01366201582673887
2023-11-26,CPIYOY-23NOV,2023-12-12,3.0336734693877547,3,3,0.43999999999998907,1.550664968721275,0.01366201582673887
2023-11-27,CPIYOY-23NOV,2023-12-12,3.011224489795918,3,3,0.15942028985507267,-0.027883939234942368,0.009567888379841748
2023-11-28,CPIYOY-23NOV,2023-12-12,3.0091836734693875,3,3,0.14754098360654655,0.3565528784076597,0.008793211162015842
2023-11-29,CPIYOY-23NOV,2023-12-12,3.010204081632653,3,3,0.17241379310344643,0.6027977627629086,0.008467305289462738
2023-11-30,CPIYOY-23NOV,2023-12-12,3.0071428571428567,3,3,0.11111111111110372,0.16047759264577888,0.009030612244897974
2023-12-01,CPIYOY-23NOV,2023-12-12,3.0071428571428567,3,3,0.11111111111110372,0.16047759264577888,0.009030612244897974
2023-12-02,CPIYOY-23NOV,2023-12-12,3.0112244897959184,3,3,0.16417910447760564,0.07854399438440485,0.009363806747188686
2023-12-03,CPIYOY-23NOV,2023-12-12,3.0112244897959184,3,3,0.16417910447760564,0.07854399438440485,0.009363806747188686
2023-12-04,CPIYOY-23NOV,2023-12-12,3.0051020408163267,3,3,0.0819672131147568,0.21551294959784384,0.008851520199916717
2023-12-05,CPIYOY-23NOV,2023-12-12,3.009183673469388,3,3,0.13846153846153497,0.10314246262569071,0.008793211162015842
2023-12-06,CPIYOY-23NOV,2023-12-12,3.009183673469388,3,3,0.13846153846153497,0.10314246262569071,0.008793211162015842
2023-12-07,CPIYOY-23NOV,2023-12-12,3.003061224489796,3,3,0.050847457627117364,0.22360622512597184,0.008255935027072066
2023-12-08,CPIYOY-23NOV,2023-12-12,2.997959183673469,3,3,-0.03703703703703341,-0.8999416961536788,0.005710120783007091
2023-12-09,CPIYOY-23NOV,2023-12-12,2.997959183673469,3,3,-0.03703703703703341,-0.8999416961536788,0.005710120783007091
2023-12-10,CPIYOY-23NOV,2023-12-12,2.991836734693878,3,3,-0.16666666666665944,-0.9736345095124874,0.004831320283215336
2023-12-11,CPIYOY-23NOV,2023-12-12,2.9959183673469387,3,3,-0.0769230769230694,-1.1460280373240743,0.005289462723865065
2023-12-12,CPIYOY-23DEC,2024-01-11,3.1653061224489796,3.2,3.2,-0.999999999999992,-1.6145277573529497,0.002265722615576847
2023-12-12,CPIYOY-23NOV,2023-12-12,2.988775510204082,3,3,-0.24444444444443506,-0.8228468503773323,0.00446584756351521
2023-12-13,CPIYOY-23DEC,2024-01-11,3.1653061224489796,3.2,3.2,-0.999999999999992,-1.6145277573529497,0.002265722615576847
2023-12-14,CPIYOY-23DEC,2024-01-11,3.0153061224489797,3,3.1,0.23809523809523214,-1.3706489179966166,0.006194294044148283
2023-12-15,CPIYOY-23DEC,2024-01-11,3.167346938775511,3.2,3.2,-0.9999999999999839,0.753303840000052,0.0028113286130778893
2023-12-16,CPIYOY-23DEC,2024-01-11,3.1255102040816327,3.1500000000000004,3.2,0.3424657534246569,-1.3824509563104554,0.006798209079550199
2023-12-17,CPIYOY-23DEC,2024-01-11,3.140816326530612,3.2,3.2,-0.9999999999999999,-1.083572944956717,0.007313619325281146
2023-12-18,CPIYOY-23DEC,2024-01-11,3.1755102040816325,3.2,3.2,-1.000000000000011,-0.6402547297297589,0.001849229487713456
2023-12-19,CPIYOY-23DEC,2024-01-11,3.13265306122449,3.2,3.2,-1.0000000000000013,-1.2579588220260889,0.0068929612661391216
2023-12-20,CPIYOY-23DEC,2024-01-11,3.131632653061224,3.2,3.2,-1.000000000000003,-1.3095978094518606,0.007060599750104135
2023-12-21,CPIYOY-23DEC,2024-01-11,3.1040816326530614,3.2,3.2,-0.9999999999999996,-1.1070860015947483,0.015697625989171207
2023-12-22,CPIYOY-23DEC,2024-01-11,3.137755102040817,3.2,3.2,-1.0000000000000056,-0.9717523892073068,0.006023531861724291
2023-12-23,CPIYOY-23DEC,2024-01-11,3.148979591836735,3.2,3.2,-0.999999999999998,-0.33781379049738325,0.004335693461057901
2023-12-24,CPIYOY-23DEC,2024-01-11,3.1551020408163266,3.2,3.2,-1.000000000000001,0.04806708585511421,0.004106622240733034
2023-12-25,CPIYOY-23DEC,2024-01-11,3.148979591836735,3.2,3.2,-0.999999999999998,2.6867911533408204,0.006580591420241577
2023-12-26,CPIYOY-23DEC,2024-01-11,3.139795918367347,3.2,3.2,-1.000000000000002,0.6027803013696951,0.008314244064972942
2023-12-27,CPIYOY-23DEC,2024-01-11,3.146938775510204,3.2,3.2,-1.0000000000000027,-0.57080194887336555,0.0057559350270720636
2023-12-28,CPIYOY-23DEC,2024-01-11,3.14795918367347,3.2,3.2,-1.0000000000000004,-0.5199306866553925,0.005761141191170356
2023-12-29,CPIYOY-23DEC,2024-01-11,3.1448979591836737,3.2,3.2,-1.000000000000007,-0.6322877421031419,0.005535193669304467
2023-12-30,CPIYOY-23DEC,2024-01-11,3.1448979591836737,3.2,3.2,-1.000000000000007,-0.6322877421031419,0.005535193669304467
2023-12-31,CPIYOY-23DEC,2024-01-11,3.160204081632653,3.2,3.2,-1.0000000000000084,0.41072206403571965,0.003620366513952526
2024-01-01,CPIYOY-23DEC,2024-01-11,3.160204081632653,3.2,3.2,-1.0000000000000084,0.41072206403571965,0.003620366513952526
2024-01-02,CPIYOY-23DEC,2024-01-11,3.145918367346939,3.2,3.2,-1.0000000000000049,-0.5584219374833821,0.005340483132028331
2024-01-03,CPIYOY-23DEC,2024-01-11,3.1520408163265308,3.2,3.2,-0.9999999999999994,-0.19357167123085883,0.0051488962932111715
2024-01-04,CPIYOY-23DEC,2024-01-11,3.169387755102041,3.2,3.2,-1.0000000000000038,1.4719967783225796,0.0029404414827155405
2024-01-05,CPIYOY-23DEC,2024-01-11,3.1602040816326538,3.2,3.2,-0.999999999999997,0.4974072605004016,0.005048937942523956
2024-01-06,CPIYOY-23DEC,2024-01-11,3.1612244897959187,3.2,3.2,-0.9999999999999939,0.6404697857660797,0.0048229904206580675
2024-01-07,CPIYOY-23DEC,2024-01-11,3.159183673469388,3.2,3.2,-0.9999999999999891,1.901675806451614,0.005680966264056652
2024-01-08,CPIYOY-23DEC,2024-01-11,3.1642857142857146,3.2,3.2,-0.7777777777777745,1.4064744726879512,0.006581632653061231
2024-01-09,CPIYOY-23DEC,2024-01-11,3.157142857142857,3.2,3.2,-0.8076923076923044,0.8258999999999888,0.006734693877551026
