datetime_6h_utc,datetime_6h_et,contract_preamble,expiry_datetime,mean,median,mode,skewness,kurtosis,variance
2024-09-03T12:00:00Z,2024-09-03 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.535714285714286,2.5,2.6,0.443037974683537,0.6615973920285394,0.010459183673469392
2024-09-03T18:00:00Z,2024-09-03 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.523469387755102,2.5,2.5,0.34328358208954807,1.4156468215180382,0.009959391920033322
2024-09-04T00:00:00Z,2024-09-03 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5346938775510206,2.5,2.6,0.435897435897427,1.2974720660416974,0.011041232819658478
2024-09-04T06:00:00Z,2024-09-04 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5346938775510206,2.5,2.6,0.435897435897427,1.2974720660416974,0.011041232819658478
2024-09-04T12:00:00Z,2024-09-04 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5346938775510206,2.5,2.6,0.435897435897427,1.2974720660416974,0.011041232819658478
2024-09-04T18:00:00Z,2024-09-04 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5346938775510206,2.5,2.6,0.435897435897427,1.2974720660416974,0.011041232819658478
2024-09-05T00:00:00Z,2024-09-04 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5346938775510206,2.5,2.6,0.435897435897427,1.2974720660416974,0.011041232819658478
2024-09-05T06:00:00Z,2024-09-05 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5346938775510206,2.5,2.6,0.435897435897427,1.2974720660416974,0.011041232819658478
2024-09-05T12:00:00Z,2024-09-05 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5183673469387755,2.5,2.5,0.29032258064514715,2.654914718729871,0.010274885464389837
2024-09-05T18:00:00Z,2024-09-05 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5183673469387755,2.5,2.5,0.29032258064514715,2.654914718729871,0.010274885464389837
2024-09-06T00:00:00Z,2024-09-05 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-06T06:00:00Z,2024-09-06 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-06T12:00:00Z,2024-09-06 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-06T18:00:00Z,2024-09-06 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-07T00:00:00Z,2024-09-06 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-07T06:00:00Z,2024-09-07 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-07T12:00:00Z,2024-09-07 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-07T18:00:00Z,2024-09-07 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.520408163265306,2.5,2.5,0.31249999999999006,2.4240031209578063,0.010399833402748856
2024-09-08T00:00:00Z,2024-09-07 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5551020408163265,2.5500000000000003,2.6,0.5510204081632653,-0.349674472420078,0.01410662224073302
2024-09-08T06:00:00Z,2024-09-08 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5551020408163265,2.5500000000000003,2.6,0.5510204081632653,-0.349674472420078,0.01410662224073302
2024-09-08T12:00:00Z,2024-09-08 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5551020408163265,2.5500000000000003,2.6,0.5510204081632653,-0.349674472420078,0.01410662224073302
2024-09-08T18:00:00Z,2024-09-08 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5551020408163265,2.5500000000000003,2.6,0.5510204081632653,-0.349674472420078,0.01410662224073302
2024-09-09T00:00:00Z,2024-09-08 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5551020408163265,2.5500000000000003,2.6,0.5510204081632653,-0.349674472420078,0.01410662224073302
2024-09-09T06:00:00Z,2024-09-09 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5551020408163265,2.5500000000000003,2.6,0.5510204081632653,-0.349674472420078,0.01410662224073302
2024-09-09T12:00:00Z,2024-09-09 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5081632653061217,2.5,2.5,0.1142857142857094,0.024180497320279493,0.009117034568929618
2024-09-09T18:00:00Z,2024-09-09 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5081632653061217,2.5,2.5,0.1142857142857094,0.024180497320279493,0.009117034568929618
2024-09-10T00:00:00Z,2024-09-09 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5316326530612248,2.5,2.6,0.42465753424658464,1.9840901628480871,0.009713660974593927
2024-09-10T06:00:00Z,2024-09-10 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5316326530612248,2.5,2.6,0.42465753424658464,1.9840901628480871,0.009713660974593927
2024-09-10T12:00:00Z,2024-09-10 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.527551020408163,2.5,2.6,0.39130434782608986,-0.060224586788955925,0.007710329029571019
2024-09-10T12:00:00Z,2024-09-10 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2806122448979593,2.3000000000000003,2.2,-0.19191919191919316,-0.9242904641883678,0.01523635985006246
2024-09-10T18:00:00Z,2024-09-10 14:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5234693877551018,2.5,2.6,0.31506849315068697,-0.30666471488644254,0.008326738858808837
2024-09-10T18:00:00Z,2024-09-10 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2806122448979593,2.3000000000000003,2.2,-0.19191919191919316,-0.9242904641883678,0.01523635985006246
2024-09-11T00:00:00Z,2024-09-10 20:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5397959183673464,2.5,2.5,0.4936708860759483,1.0769712076100424,0.011375468554768845
2024-09-11T00:00:00Z,2024-09-10 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2918367346938777,2.3000000000000003,2.2,-0.09090909090909204,-0.8836564734327537,0.012178259058725514
2024-09-11T06:00:00Z,2024-09-11 02:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5397959183673464,2.5,2.5,0.4936708860759483,1.0769712076100424,0.011375468554768845
2024-09-11T06:00:00Z,2024-09-11 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2918367346938777,2.3000000000000003,2.2,-0.09090909090909204,-0.8836564734327537,0.012178259058725514
2024-09-11T12:00:00Z,2024-09-11 08:00:00 EDT,CPIYOY-24AUG,2024-09-11T12:00:00Z,2.5326530612244897,2.5,2.6,0.38095238095237505,0.7222212272135384,0.01199500208246564
2024-09-11T12:00:00Z,2024-09-11 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2918367346938777,2.3000000000000003,2.2,-0.09090909090909204,-0.8836564734327537,0.012178259058725514
2024-09-11T18:00:00Z,2024-09-11 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.285714285714286,2.3000000000000003,2.2,-0.1707317073170726,-0.5079183673469436,0.011428571428571415
2024-09-12T00:00:00Z,2024-09-11 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-12T06:00:00Z,2024-09-12 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-12T12:00:00Z,2024-09-12 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-12T18:00:00Z,2024-09-12 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-13T00:00:00Z,2024-09-12 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-13T06:00:00Z,2024-09-13 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-13T12:00:00Z,2024-09-13 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-13T18:00:00Z,2024-09-13 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-14T00:00:00Z,2024-09-13 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-14T06:00:00Z,2024-09-14 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-14T12:00:00Z,2024-09-14 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-14T18:00:00Z,2024-09-14 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-15T00:00:00Z,2024-09-14 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-15T06:00:00Z,2024-09-15 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-15T12:00:00Z,2024-09-15 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-15T18:00:00Z,2024-09-15 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-16T00:00:00Z,2024-09-15 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-16T06:00:00Z,2024-09-16 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-16T12:00:00Z,2024-09-16 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-16T18:00:00Z,2024-09-16 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-17T00:00:00Z,2024-09-16 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-17T06:00:00Z,2024-09-17 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-17T12:00:00Z,2024-09-17 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-17T18:00:00Z,2024-09-17 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-18T00:00:00Z,2024-09-17 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-18T06:00:00Z,2024-09-18 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-18T12:00:00Z,2024-09-18 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0.010403998334027475
2024-09-18T18:00:00Z,2024-09-18 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0
2024-09-19T00:00:00Z,2024-09-18 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0
2024-09-19T06:00:00Z,2024-09-19 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0
2024-09-19T12:00:00Z,2024-09-19 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0
2024-09-19T18:00:00Z,2024-09-19 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0
2024-09-20T00:00:00Z,2024-09-19 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0
2024-09-20T06:00:00Z,2024-09-20 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.29795918367347,2.3000000000000003,2.3000000000000003,-0.028571428571432037,-0.40240264974189754,0
2024-09-20T12:00:00Z,2024-09-20 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-20T18:00:00Z,2024-09-20 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-21T00:00:00Z,2024-09-20 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-21T06:00:00Z,2024-09-21 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-21T12:00:00Z,2024-09-21 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-21T18:00:00Z,2024-09-21 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-22T00:00:00Z,2024-09-21 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-22T06:00:00Z,2024-09-22 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-22T12:00:00Z,2024-09-22 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-22T18:00:00Z,2024-09-22 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-23T00:00:00Z,2024-09-22 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-23T06:00:00Z,2024-09-23 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-23T12:00:00Z,2024-09-23 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-23T18:00:00Z,2024-09-23 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.292857142857143,2.3000000000000003,2.3000000000000003,-0.09333333333333883,-0.47250148780004286,0
2024-09-24T00:00:00Z,2024-09-23 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2969387755102044,2.3000000000000003,2.3000000000000003,-0.042253521126765684,-0.4196524853136081,0
2024-09-24T06:00:00Z,2024-09-24 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2969387755102044,2.3000000000000003,2.3000000000000003,-0.042253521126765684,-0.4196524853136081,0
2024-09-24T12:00:00Z,2024-09-24 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.2969387755102044,2.3000000000000003,2.3000000000000003,-0.042253521126765684,-0.4196524853136081,0
2024-09-24T18:00:00Z,2024-09-24 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.294897959183674,2.3000000000000003,2.3000000000000003,-0.06849315068493383,-0.4424049475091669,0
2024-09-25T00:00:00Z,2024-09-24 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.296938775510205,2.3000000000000003,2.3000000000000003,-0.03999999999999904,-0.5644097571540914,0
2024-09-25T06:00:00Z,2024-09-25 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.296938775510205,2.3000000000000003,2.3000000000000003,-0.03999999999999904,-0.5644097571540914,0
2024-09-25T12:00:00Z,2024-09-25 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.296938775510205,2.3000000000000003,2.3000000000000003,-0.03999999999999904,-0.5644097571540914,0
2024-09-25T18:00:00Z,2024-09-25 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.296938775510205,2.3000000000000003,2.3000000000000003,-0.03999999999999904,-0.5644097571540914,0
2024-09-26T00:00:00Z,2024-09-25 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3000000000000003,2.3000000000000003,2.3000000000000003,-5.5795823801674564e-15,-0.724800000000001,0
2024-09-26T06:00:00Z,2024-09-26 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3000000000000003,2.3000000000000003,2.3000000000000003,-5.5795823801674564e-15,-0.724800000000001,0
2024-09-26T12:00:00Z,2024-09-26 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3000000000000003,2.3000000000000003,2.3000000000000003,-5.5795823801674564e-15,-0.724800000000001,0
2024-09-26T18:00:00Z,2024-09-26 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3000000000000003,2.3000000000000003,2.3000000000000003,-5.5795823801674564e-15,-0.724800000000001,0
2024-09-27T00:00:00Z,2024-09-26 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3091836734693882,2.3000000000000003,2.3000000000000003,0.13043478260869257,-0.4992925926865359,0
2024-09-27T06:00:00Z,2024-09-27 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3091836734693882,2.3000000000000003,2.3000000000000003,0.13043478260869257,-0.4992925926865359,0
2024-09-27T12:00:00Z,2024-09-27 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-27T18:00:00Z,2024-09-27 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-28T00:00:00Z,2024-09-27 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-28T06:00:00Z,2024-09-28 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-28T12:00:00Z,2024-09-28 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-28T18:00:00Z,2024-09-28 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-29T00:00:00Z,2024-09-28 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-29T06:00:00Z,2024-09-29 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-29T12:00:00Z,2024-09-29 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-29T18:00:00Z,2024-09-29 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3020408163265307,2.3000000000000003,2.3000000000000003,0.026315789473681676,-0.644538038275547,0
2024-09-30T00:00:00Z,2024-09-29 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.311224489795918,2.3000000000000003,2.3000000000000003,0.12643678160919572,1.2210374949255165,0
2024-09-30T06:00:00Z,2024-09-30 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.311224489795918,2.3000000000000003,2.3000000000000003,0.12643678160919572,1.2210374949255165,0
2024-09-30T12:00:00Z,2024-09-30 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.311224489795918,2.3000000000000003,2.3000000000000003,0.12643678160919572,1.2210374949255165,0
2024-09-30T18:00:00Z,2024-09-30 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3102040816326532,2.3000000000000003,2.3000000000000003,0.11627906976744078,1.0870302936237781,0.017038733860891286
2024-10-01T00:00:00Z,2024-09-30 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3102040816326532,2.3000000000000003,2.3000000000000003,0.11627906976744078,1.0870302936237781,0.017038733860891286
2024-10-01T06:00:00Z,2024-10-01 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3102040816326532,2.3000000000000003,2.3000000000000003,0.11627906976744078,1.0870302936237781,0.017038733860891286
2024-10-01T12:00:00Z,2024-10-01 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3102040816326532,2.3000000000000003,2.3000000000000003,0.11627906976744078,1.0870302936237781,0.017038733860891286
2024-10-01T18:00:00Z,2024-10-01 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.3081632653061224,2.3000000000000003,2.3000000000000003,0.09523809523809641,1.228133537242189,0.016872136609745927
2024-10-02T00:00:00Z,2024-10-01 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.323469387755102,2.3000000000000003,2.3000000000000003,0.258426966292132,0.8227054110722198,0.016490004164931266
2024-10-02T06:00:00Z,2024-10-02 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.323469387755102,2.3000000000000003,2.3000000000000003,0.258426966292132,0.8227054110722198,0.016490004164931266
2024-10-02T12:00:00Z,2024-10-02 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.322448979591837,2.3000000000000003,2.3000000000000003,0.24444444444444513,0.7897334297158065,0.01663890045814243
2024-10-02T18:00:00Z,2024-10-02 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.319387755102041,2.3000000000000003,2.3000000000000003,0.21839080459769766,0.9555637242339605,0.016460849645980827
2024-10-03T00:00:00Z,2024-10-02 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.333673469387755,2.3000000000000003,2.3000000000000003,0.37931034482758236,0.8790724091260009,0.01570283215326946
2024-10-03T06:00:00Z,2024-10-03 02:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.333673469387755,2.3000000000000003,2.3000000000000003,0.37931034482758236,0.8790724091260009,0.01570283215326946
2024-10-03T12:00:00Z,2024-10-03 08:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.329591836734694,2.3000000000000003,2.3000000000000003,0.34939759036144635,1.38369111473855,0.014736568096626395
2024-10-03T18:00:00Z,2024-10-03 14:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.329591836734694,2.3000000000000003,2.3000000000000003,0.34939759036144635,1.38369111473855,0.014736568096626395
2024-10-04T00:00:00Z,2024-10-03 20:00:00 EDT,CPIYOY-24SEP,2024-10-10T12:00:00Z,2.329591836734694,2.3000000000000003,2.3000000000000003,0.34939759036144635,1.38369111473855,0.014736568096626395
